Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Nicaragua,NIC,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,16.8178843926799,16.2581049246585,17.3250516508667,16.3024012482435,16.2780521092325,17.6710873261458,21.0257370968565,22.9881306659877,24.0982906619313,24.6552573390269,24.9903434098443,25.7345320995265,25.1528559013715,25.54931387169,22.808862496116,24.3142017698105,23.8915825551291,23.8420826413062,32.5844115412327,54.7827703065095,73.5152989895994,63.9862896078093,71.9613124508889,111.483559381285,111.008977157207,91.1753911853105,61.9517542358216,55.1966628563149,77.6825263381513,46.7995686133534,162.75263700136,50.5865082332738,248.901160196341,239.734871389367,108.225910306247,91.1454801416309,71.0505956655237,73.8237339616947,74.9553514724114,74.5849968507583,72.1568176088106,72.8260234114383,72.8765975818226,72.1834208750992,65.4689702482639,62.0485808514198,58.7080951925801,57.0466614315306,51.5288631152276,50.1413350514896,47.6661131945773,43.9857536274381,44.4162104576292,46.4300870823665,44.3846786433308,45.4533943233631,47.4981317081037,47.8220834463291,47.1776767134969,
Netherlands,NLD,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.997515984237,142.109582808693,148.997874456426,157.520130893317,164.621162751437,164.228136023512,182.455222313743,180.029141004762,204.810176012496,215.646751263715,221.421012953221,231.375446807338,206.903490430198,215.465334445172,204.41023872187,207.174833447921,190.551056295096,176.65892803851,
Norway,NOR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,49.3978611707161,49.2290948816661,49.3215896528264,48.7031112156075,47.4503813309498,45.7940763440149,46.8305300249007,45.3350129583753,46.9746955994308,48.8725126813778,48.377581120944,48.5339708640679,49.2383833790945,48.8732220922357,46.7684982610604,47.2624222427829,48.0198246982699,51.7310198761812,51.5982746178574,53.2841262585155,50.809824085158,49.9938358359839,50.4564397452544,50.2076026838235,51.9840627381606,52.6075654069509,58.6912476607328,68.332033864934,67.2050523728926,67.1135351767835,64.9903982076654,59.9480816669557,61.3793256121993,56.8890577507599,56.311166540168,55.7448672983518,60.1209665185005,64.4386422976501,77.7095165142394,72.1968824885102,66.9982345717427,82.8616651729265,90.7820009739376,92.4236734516627,93.5501267278673,95.9661700683351,94.2943631258525,106.614704534517,107.160857507796,113.793025352062,112.634908482762,112.378168234633,110.695017936589,116.006907994988,122.04097409143,131.181569108451,135.195768568835,135.066010556591,132.380468214543,
Nepal,NPL,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,1.04828301183277,1.09795216131143,1.23456787300942,0.881715771230503,0.694803888218119,1.49053911978827,2.32595158992758,2.63912700484603,-0.055764671524755,-0.073888541939744,0.83029197080292,3.21953893624798,3.74572566319893,5.42033472082116,7.32802488421396,8.05225694631895,8.40577215364937,10.8344907407407,13.0959856843306,14.4024307251747,17.3415294449715,17.5875138990919,19.4042860308322,23.7662914691943,24.2871292677943,27.0862490877088,27.2624004019812,26.5011587122636,26.930018464099,28.2737568472818,27.9611472112632,27.632006203504,26.9814110522649,28.1045354674924,29.5414809908065,33.9629519790122,33.6900644000113,34.16150036455,38.3206800844289,38.6807966172011,40.7701889378584,42.6828503305343,35.4233648134807,39.5963179041121,41.9088817340517,42.224983882242,44.5837743428979,50.0203837757833,64.6128581400359,69.0679124328705,67.3547075407057,66.7310605729479,68.2685484447236,69.0075117034202,70.6512495471067,74.9558614683607,85.9673219224208,84.6500666318693,101.370890985985,
Nauru,NRU,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,21.9754142656205,22.681663882445,19.5004072270359,18.9491680747352,17.4539210954808,17.9941444256655,18.2767474835625,18.9179615905968,17.2356046507288,17.0566311006257,16.3602951059713,14.2897624892818,15.0002133052522,18.832285873827,22.0869500939253,25.8900974771456,26.2720189231,28.2411763914392,30.5464317121558,29.9537517662523,28.4512571977864,27.0841911165462,27.6484210371406,26.5131120478449,22.4579723590029,30.4837747679513,31.7140252937898,33.8105599531424,76.918731169261,77.705903598023,77.4372910035684,83.4117484260478,88.2407201028314,84.6074700799703,86.324306908484,89.4944065394267,91.3559557054596,99.4953508211821,104.865208631189,108.527332626915,107.980861070449,115.652628568565,109.146263827195,112.311132995563,117.074364143025,126.352776078988,134.126330467995,137.987821709907,150.045372289823,149.046425905809,150.680642801593,,,150.052440638916,150.896353452407,152.689009177056,153.912002653257,152.806084284953,154.922484535804,
OECD members,OED,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,55.1325583493097,57.4318319414721,60.6935068139621,62.886467084414,63.941768523844,65.3322881365097,64.1360542202098,66.7926647007952,67.2529503661722,65.8811682124178,70.9115438301737,73.6288611980428,78.9370526764286,81.466362934481,80.3167156884794,80.6725349845736,81.6599831317322,84.0298841913138,88.0801873331311,,,88.1610935134957,90.7821598814244,94.0737380390958,96.4741088455977,98.3756322042916,109.774417850602,117.497647157171,121.4533851042,120.691942662821,117.850271862183,117.986247765161,119.179413869982,123.036759956802,125.834827006725,128.289566484611,122.955587729199,110.985380230762,112.775199189658,116.792030437059,118.396309002673,120.052434835908,119.411402682841,121.308105828986,121.500420996848,122.997027256316,125.463921425226,130.40753418633,138.400234542704,143.626110188294,145.302112217026,147.428632919515,146.616765984775,141.967741767976,142.337201721609,138.704489326997,143.108041748276,125.214208261254,122.657338373384,
Oman,OMN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,9.55539772727272,13.1835891381346,18.7665787159191,16.7909440473549,21.3394775528667,16.8886758672712,23.8519784625485,12.3060876308647,6.58903247664682,5.57691518458441,7.50616971310762,8.09978495929724,7.19757786602777,13.6496140990658,22.4064759478687,19.2047352735145,22.2058613738564,19.0878288378288,14.9989984197289,14.1682718767199,18.2617640301594,22.7400283120993,25.395627403217,25.6313052326129,26.3889314471511,33.2566713194844,47.4756943816142,42.514144402697,37.6231501479882,43.2002593825625,40.660524990639,38.2607655502392,34.2613111241808,27.7617688896327,27.5411300185192,32.5844049240505,28.9328638958754,39.9669148898432,37.1703601827213,34.1254274060179,36.0167064435175,36.5555780949803,41.5508018380702,65.4437249653778,70.4775012837958,71.1399924958279,66.827201333785,
Other small states,OSS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,32.9210589640385,32.7390469163712,32.0323187909756,35.5466744011706,28.4883989548465,28.2436702957765,26.6904159946907,31.9999310365027,,,,,,,15.4170598549358,16.2924725971285,18.8974900393002,22.9510734164601,23.2837982917324,21.2025619037742,,17.1481333943038,21.0484722468381,23.8643467095986,20.9667339705076,22.8280571215139,27.5957073894479,29.2368005383901,25.0072058641237,25.2084809927422,20.4461727395005,24.2539885237112,28.9721672357877,33.1842095957869,33.91567097544,,33.0906279235298,32.3454058812654,37.3290959897618,40.5398269628592,35.6011296911132,41.0877512562369,45.053411000318,47.8886653467955,49.7190672663053,73.7135460759729,74.9758704787219,81.3160203943303,78.141372798927,92.4600729908875,85.4129882868658,79.37760472969,80.9213557658062,78.3606720650808,80.6484630009821,103.166465648674,112.997848682019,110.597268112797,100.87200395828,
Pakistan,PAK,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,36.152494916983,35.4179098434364,37.3250820771036,40.5927615640879,45.0727289216665,45.5946230949889,51.4091477213938,48.0119581018696,47.7655050017529,48.1610540709385,47.1957452315885,51.1256193498833,55.9676046764936,48.8119485363034,36.8512985757195,36.9226983548791,40.9150668992303,44.5320465930927,46.467156305711,50.6561474722349,48.7735633999882,46.5918606673635,49.4638746622248,50.2397957333158,49.9553511989281,52.0567419846601,55.5017447509813,57.7860693180322,53.116939969408,51.3420000094304,50.871165784265,51.1761145945684,55.9194943345691,54.8955603913372,51.6455395517024,51.0232326506159,54.3557426154875,52.1164144654287,51.4505392710568,49.1276012037528,41.6012108314069,38.0854719370394,37.2155348248483,37.884092534982,43.0185814224778,46.4828512710119,42.1963301591011,45.4646460426681,51.2344005437887,46.6967126243116,46.1867378320812,42.708005921008,46.2244456052748,49.5110202914663,47.4814107300327,48.7629477716763,52.3562277148463,53.9299518430643,57.9033130611634,
Panama,PAN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,15.4706224793916,14.7238944266721,14.8745424353061,15.827677544275,17.2134447826577,18.7803824887068,19.8313367419116,21.4138682978459,22.7535967891907,25.161595495706,29.1042292619783,33.8601073601637,40.9343379157681,45.5482812303564,56.4682954078302,62.0620644460788,62.6404019000767,61.69607078125,52.71287132863,56.8516848300885,53.9478411154156,57.8907696362693,55.8324018545009,57.0702111476268,58.6911338609223,57.2451304912128,56.7210068171418,55.8404642359959,54.562395089747,54.0359266511759,43.4957157846784,43.1379220149391,45.7590832078588,48.5002172594872,51.1596875517936,55.5815494926541,62.1781103255825,62.8946173316457,73.9457796347979,83.9774662558129,89.0469915959011,93.4696744365991,85.9943917617975,83.8819104458096,85.3135898504465,85.3006008011692,85.6007312568967,81.6373903414147,78.7118909102181,74.3824323353337,79.8059407024385,81.0169700962054,79.8190485813152,63.2248022639474,77.455731192993,79.4585222946404,80.0794861711838,81.9608997503685,82.3399387925927,
Peru,PER,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,15.8090179267553,15.9566083770795,15.4395407763128,15.5431284704598,16.2719586614721,18.1264243759743,17.5776221415444,17.5589847853023,16.5325410276108,16.1375216992839,15.2280538247763,17.1754433223998,19.7114813364186,22.2100750045034,21.6101652104934,23.8177050121099,27.8058563619103,27.7345099817594,26.7831950877065,16.8583434288558,19.4734754381367,21.8552378462913,21.6474969516909,30.8586997176323,27.6062704283846,18.7161301316241,17.9480332500851,21.7079278533507,22.2608192000834,18.8395367051386,18.0634482060644,9.52413879370282,11.182225460722,12.9135693594708,9.72631087757027,11.6618577617389,12.6699408580741,19.2272037700526,24.5214840146138,28.0920057223933,26.3471597705223,24.9538505483774,23.1639400252842,20.1195955556742,16.717478587757,17.2997156567369,16.43499278977,18.8582497822304,22.2291049876801,23.0044763928329,22.131358294975,22.6176662255014,22.0355782697828,25.99490129469,29.7796606094751,33.1538343343866,32.6609405358156,35.0110029057364,37.7846314322243,
Philippines,PHL,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,20.2604146028745,25.3660496858179,24.8359327881035,26.7735775496605,28.5770774132532,27.7311093425496,28.5861001689344,32.7735149904555,32.7548181663985,34.4646421872391,32.4365919100896,30.0992118125086,30.8404176447318,27.3696895046752,27.9500333745421,31.8112983751689,34.2324986161225,35.926579068845,38.8430136406022,40.107751613502,40.6376511289172,43.375575925245,47.6003383798204,53.8710079468512,39.3989486749758,34.9938886100828,28.0267110317678,21.723172282077,19.7136196761188,20.6835421700287,23.2329190326734,19.5400921947002,21.2214191167385,45.4154309010029,48.0478247206621,55.7403102178388,67.9213618168608,78.5434221918019,63.277974407075,58.930510396731,58.3352048335445,56.0562954014075,55.0935045047345,54.3371100584432,53.9810713454857,47.2466652308101,48.2482586249196,48.3457743766176,47.4431617912909,48.7149585611693,49.2319462716459,51.9801599740532,50.898535907816,51.9022183872428,55.8570131271922,59.0076635092752,63.4902722958962,66.2774745010234,69.0626140605769,
Palau,PLW,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,12.6360555373346,15.4212070820698,12.9365048731062,15.797848806762,15.182518290335,15.3231226012021,16.3679397055041,19.0702534980388,23.6715924261227,26.0382460553396,21.6022870478413,22.1356750169737,25.1960963184396,28.70519076878,26.7481703656998,28.2090785779628,33.591161309387,35.7256030167089,37.572664743732,35.9682926829268,33.5159129666537,31.9323906478853,29.1677724506433,28.1304546190413,33.3779027063676,35.316520580245,31.6714505788269,28.1536186035046,24.1257154721217,28.1184085557033,24.2352896552142,24.4413484847578,22.2285155698927,15.6581582342646,14.91102130926,15.4864176774776,20.8204468695775,18.0451401530612,15.5487610788792,20.5775015096067,26.9527661071309,27.809724166005,30.5931101790316,35.2547158408064,31.5940105344167,27.7441658203906,
Poland,POL,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4119524316546,30.8584933050726,32.0457335811957,33.4218266484509,35.9394043416849,34.3122308682894,38.9155291784993,38.8746623867992,40.1928552007849,38.9792961239446,38.4237552348991,42.8568624371859,47.8027627030873,63.5102004635832,61.5835208656414,63.2300051615653,65.9132742413953,64.0668947634902,67.2256841863848,71.0449131903071,73.1172086171403,75.5879818087251,73.4589411332861,73.4480026398871,
Pre-demographic dividend,PRE,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,8.17658612080147,10.028196649637,10.8523426693229,9.53732870654502,10.3055106103725,11.6675798320228,13.2148285582451,13.3911038170324,12.8526052562925,13.7667451112475,15.1122391822024,14.6023755389318,9.51447699657004,14.4016633572455,15.6399472151288,22.3111429847322,25.119563675259,24.4853772806661,25.0481680121595,17.3365869368327,20.192218048524,23.3513547899921,23.6584461647116,22.6282442777213,24.2771293600528,,,,,22.0954493036687,21.1988824133739,21.4024226916817,20.4264428532746,18.468846485934,14.5111174046459,14.0767470454616,15.3569470682384,15.3330828762915,11.6285855491967,14.1649426650946,14.0618350052777,14.569977438518,10.9778910790191,8.44767356795756,6.09714405073773,8.52171092429291,9.80987084587428,15.9425319151522,15.8415871507028,16.1950406933244,15.3627615347628,16.5228158376639,18.1048000089027,21.769965976643,24.8290964944608,31.8907729089473,32.3448184951159,
Puerto Rico,PRI,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.661195205666,135.888605449842,139.426977836561,138.272728378576,142.062540920147,152.979238859238,162.948745220638,175.515979285659,192.306950117793,206.30610371107,204.868168314688,201.370720580291,188.307658689204,173.759945981158,166.7295826679,158.499275866605,151.844979063494,147.946864153319,
Paraguay,PRY,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,11.5455088946963,12.097459482075,11.8046998767823,13.3300256346647,15.1986317344321,16.2187790739283,18.0879697454942,25.1221869613544,25.171102661597,27.8970795942533,28.9679796051841,28.2116413490016,27.9397104201282,24.7415834243485,20.1856468864329,20.2787244209432,20.2509471245253,19.2120996009286,18.1111297133397,16.0746921122193,17.3244251586646,18.2359398833621,19.8324378595463,20.5830218937627,18.8458569087739,16.3300028157488,16.0067981016231,14.9193382100015,15.3777266705661,13.8012514844462,13.5156456556547,16.0057103773951,26.6236411082151,29.7652700701018,29.7126630736338,26.8281905340403,26.0622409294463,33.2321798958093,26.2425242691779,25.1630299839201,25.0262797405275,25.7907172800758,24.7190996652784,15.1784513950884,14.409764126438,13.8392342995169,12.5486567316584,13.3336014184721,17.152052224765,19.289945777399,21.8585391276331,24.4614071630384,28.3841488883091,28.7127924458404,31.2704769028422,36.9649272277122,34.3529924193209,33.389158385703,36.2336575197073,
West Bank and Gaza,PSE,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1991386253011,20.3730268776925,28.7006104877596,28.1780215800385,23.3626802688565,23.2603523941532,25.9052335766423,30.8181618165566,33.2903804814566,25.7234711722184,20.4908239634375,25.063918180705,26.8616052782982,31.0730820467445,34.4825802485061,32.4896111021161,35.0852376778917,43.6681847707725,49.0188044692642,52.8787014333602,56.6114814220814,
Pacific island small states,PSS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,12.9472551130248,11.2643442622951,11.1770428015564,11.7491007194245,12.722602739726,13.7861319966583,12.7454128440367,14.7544581618656,16.7200251098556,16.1053180396246,19.0802265219443,21.3926521239954,17.6798647118343,18.4288888888889,15.3837099246604,19.6107552257042,21.6785434079125,22.1844345274735,23.7047495630349,22.7702792569434,24.8968967441137,28.3586823776592,29.7773736005599,27.3343105265913,29.1863040837397,29.0427846280463,30.8694308531134,25.1374115788639,29.2215168476572,32.5647993936036,36.9578482504308,36.9825502802773,38.5583262986525,37.2887180614745,32.6919962399823,31.0785422028081,28.21750503443,23.7952951753719,23.044346760223,27.5123175753565,22.5659627731228,30.926547550522,36.4738164106034,40.4906788507853,48.232515266754,54.0941151542723,54.2909784639252,55.8649422770326,56.7896713812481,52.9005494279068,47.1214226402606,45.620576285254,47.0278721474654,49.08600097713,50.3385532059332,51.3139295868961,50.4043170403324,55.3882338091449,
